lenner,16
libera,48
lilliebell,15
linea,165
linnell,86
lorana,67
lounette,91
luana,3893
lurlean,308
macon,163
madalena,616
madelyne,2854
margareth,199
margy,1524
mariane,713
matthew,5468
mayre,117
melster,10
michela,2044
mirian,3178
mitsuko,565
nadia,38500
nilda,3233
nolan,249
norva,364
orianna,917
orine,167
orline,58
ozite,10
palmina,273
patrica,9143
rachelle,33302
ramah,237
ramie,651
reecie,60
sanjuana,2282
savana,4923
shirlie,1288
shirly,1036
tempa,51
theoda,20
tonita,1101
toshiko,799
vandora,82
vearl,70
verlee,573
verniece,294
vertis,333
wladyslawa,105
elynor,445
glennis,2054
mariann,7045
woodrow,139
demetra,4085
derna,31
leida,482
olamae,182
romelia,1477
unice,296
cortez,89
dorethea,1033
elfriede,291
leigh,39721
undine,95
aiko,1245
ardyce,1263
bernadetta,199
carmelia,697
deola,392
dorothey,1147
ednamae,336
guila,113
honey,3239
inice,144
jadwiga,85
kiyoko,832
laverta,422
lavora,283
lucendia,113
mardelle,953
mazel,391
merlyn,1529
myrene,188
omelia,192
rudy,980
stelle,49
verline,1088
alvilda,123
alzenia,42
arnold,550
baby,5798
basilia,271
bobie,420
burnett,283
christa,32424
consepcion,268
cozetta,557
delois,8498
dionicia,321
donnis,1046
edell,249
edwena,301
eloyse,93
eulla,113
guinevere,2098
helvi,172
jerome,1061
joycie,483
julianne,28698
kimiyo,96
laurinda,1342
liberty,10494
madoline,61
magdeline,609
marvine,542
mignonne,110
nadeen,1289
nelsie,120
norvell,117
ofilia,472
oralia,5646
orlene,402
ovida,181
salvatrice,284
sunny,8000
veleria,221
wilbur,290
wille,41
zofia,1146
agnita,30
aldene,347
angelia,21989
ardeth,1033
ardyth,802
arretta,240
artice,64
beaula,16
bennetta,238
bertille,31
bertine,110
beverley,12960
cartha,66
charlean,1289
coleen,11965
costella,432
davida,3936
deolinda,243
doras,51
dorothia,132
earla,742
eldra,26
ermelinda,1367
etoy,132
eulene,593
fayrene,584
fran,4964
fredna,488
gustina,6
herta,87
hubert,189
iline,190
iras,6
ival,127
janna,15202
josephina,2329
junita,1313
karolyn,5725
lavergne,526
leary,16
leavy,6
lili,3208
lugene,665
margaree,616
margurete,60
maribelle,995
marilee,7286
maris,2098
marla,37946
michiko,977
mosella,118
myna,263
myriam,2767
nicoline,28
pietrina,81
prudy,215
rannie,45
reeva,360
regis,343
roseanne,7139
rovena,268
rubylee,123
sari,3154
senona,6
severina,94
soila,816
stephen,2933
sumiko,618
suzette,16543
teofila,80
toye,388
valora,349
verlyn,488
vermelle,234
vinetta,329
wavel,41
willamae,370
wilva,40
alouise,21
alphild,17
althia,211
alzie,31
amandy,68
angelus,25
annabella,10431
annemarie,11606
arelia,221
averill,110
azalene,10
azie,82
bernetha,376
bertile,5
bobbe,567
bonnell,240
boots,125
brigetta,163
bronnie,65
bunice,48
burnell,593
carolin,1225
catheryne,226
ceolia,18
christel,3622
christinia,1284
chrystine,356
clota,15
colie,100
corella,59
corona,98
cosette,1860
cuca,234
cyrene,136
dayle,2151
delorus,75
derotha,221
devona,2704
dian,5362
dick,48
donelda,549
dorothye,317
dorthe,36
earma,601
eddis,117
eddythe,5
edmund,60
eduarda,145
eila,660
elanore,104
elayne,3776
ellaree,179
elloise,282
eltis,14
elwyn,71
elynore,144
emely,16433
erbie,10
ernstine,15
esper,5
eulalee,27
evelia,1339
ezola,59
floetta,65
florita,491
francelia,329
francena,623
frankye,266
fransisca,406
froney,5
garnie,38
genell,1437
gilberte,196
glynn,417
gray,276
hana,8921
hiawatha,302
idalene,43
ilamae,127
ilia,639
iula,58
ivon,1139
janelle,51369
jeanet,209
joel,2528
julienne,2491
juniata,27
kathreen,372
kermit,27
lanore,289
lapriel,10
laveda,1091
lector,10
leetta,519
levenia,189
libia,67
lilli,2810
lotty,5
loys,139
luba,537
lucine,246
luida,5
lulabelle,128
lunda,16
lupita,5075
luretha,502
madalyne,615
magalene,511
malda,10
marabelle,151
marcell,1126
marg,107
margene,1688
margueriete,39
marrietta,245
marshall,1120
marthena,96
marvell,323
max,574
melvine,270
merita,1120
merriam,340
merriel,91
michalena,21
miyako,144
modean,311
murlene,616
nancye,1031
neville,75
nodie,17
nota,51
novelle,125
novis,139
oleita,15
oletta,332
oreatha,151
pandora,2659
phil,73
plina,11
rebel,571
reubena,10
roger,1689
rolena,70
roseline,1147
rosezetta,181
rozalia,120
rozie,28
rumalda,55
ruthella,262
shannon,294251
solange,1403
sondra,27031
sophy,399
stephenie,5706
steve,906
tenner,15
tilly,673
toini,84
tomie,470
tomiko,918
vaneta,189
vaudie,95
verlin,291
verneta,230
vick,5
vicky,52971
vincenta,114
virgene,496
volia,5
waldine,203
weeda,11
welcome,23
welma,189
willanna,11
wilmetta,162
yaeko,439
zipporah,1828
wilba,165
verner,171
bonny,6171
fletcher,121
marthe,298
eris,1617
lorrayne,827
rozena,488
wendell,562
berdella,185
elanor,997
ermel,61
etoyle,14
francys,119
geneviene,71
gweneth,1099
jacquelin,9481
jerrie,5251
melania,1686
robbye,445
ruthy,841
socorro,6822
vernona,251
aloha,843
alyda,138
aniela,736
arlette,4567
asuncion,122
bernette,787
carnell,546
chiyeko,138
cova,103
cyril,97
denver,1055
emanuella,174
evamae,187
evelin,6449
everett,481
hermoine,50
hesper,103
hjordis,53
jenne,569
joaquina,422
laraine,3437
leonette,387
marceil,438
marcille,641
margia,265
merdis,220
mickie,3469
myla,8234
nance,761
niva,270
norberta,256
oakley,1759
orvella,68
osia,30
othel,154
oveda,205
reona,163
rolande,467
ronalda,277
rosaura,2460
rozell,350
ruble,65
sadako,348
teruko,405
trini,703
udell,134
vanita,2055
verlon,326
vincentia,54
vione,28
wynelle,548
zenaida,2421
alleta,105
areatha,382
arthella,169
berdine,433
berline,318
bernadean,521
buela,16
carnelia,214
charmaine,15233
clois,271
clotee,203
dalia,11216
datha,153
donis,565
donnabelle,436
dorie,1713
ellanor,324
elvenia,116
elvi,103
elyse,17084
emmalou,173
enice,12
ernestyne,78
estelene,186
estine,43
eureka,835
eustolia,316
evergreen,42
eythel,28
fermina,195
floreen,167
floreine,287
florian,55
gae,652
geneive,243
genowefa,95
georgana,277
geraldene,765
gladyes,112
harryette,220
izell,17
janith,630
joetta,3532
laree,1429
lilith,3393
lillan,99
lottye,23
lousie,142
lucella,61
maclovia,107
madella,36
magaline,439
marna,2679
marveline,134
mercides,18
michaeline,936
murry,94
netty,144
nixola,6
oleane,6
peg,840
rosamae,107
rufus,151
sammy,1530
sammye,722
simon,147
sterling,2049
sueko,271
thelmer,47
twilla,1205
vadna,47
vauda,70
verdis,69
vertice,19
walterine,390
willy,116
wilson,183
wincie,42
zoma,17
adam,2015
adlee,377
aldena,287
aldia,23
allyce,368
alvern,21
anamae,72
argentina,437
arguster,10
arwilda,113
athalee,102
athlyn,5
audella,5
ave,754
avy,256
ayano,119
ayleen,3832
azena,5
bela,534
benedicta,97
berneita,92
bethene,221
blondena,57
bob,322
byrnece,26
carlos,2022
catherin,1105
cella,135
chieko,293
christal,9538
chrystelle,39
claryce,215
claudene,671
cledith,245
cleoda,16
clesta,26
coleta,203
commie,17
cula,38
deon,1657
dimples,66
doreather,61
dorena,701
dorothymae,77
doyne,63
dwight,325
elbertha,17
eldena,145
elender,46
elizebath,209
elona,968
eloyce,218
elvis,152
emelyn,1783
erlean,68
esme,2675
estalene,179
estellene,27
estes,11
ferris,234
flois,72
florabel,68
florabell,55
florean,92
fusako,193
gartha,16
gelena,100
generosa,21
genetta,568
gennett,83
genova,168
gerard,112
gerene,159
ginevra,136
ginger,45630
gladie,162
glendola,245
glorene,62
goldine,41
harue,248
henreitta,63
henrie,51
honoria,32
hopie,104
huldia,5
idalee,88
ileene,446
iolanda,63
jacklyn,16090
jessiemae,43
julieta,4816
karlene,4097
kathlene,3498
kellie,50429
la,1441
ladean,568
lanita,3626
lauramae,68
lavell,327
lavetta,1186
leandra,6541
lemon,26
lenetta,394
leonida,26
leontina,79
leotta,152
leveta,143
lorrain,636
loudell,33
lovada,61
loveda,174
lovia,28
ludwina,20
lurie,107
lurleen,126
magdalyn,460
magdelene,153
malcolm,119
manette,304
mar,529
maravene,11
margaretmary,189
margree,291
margrethe,27
marguriete,121
marijane,1611
martena,78
marva,10348
marvene,498
maryfrances,870
mathel,60
merlene,2379
mirl,55
mitchell,1111
miyoko,569
modelle,79
moira,6670
motie,5
musette,102
myron,463
natsuko,155
nelson,405
nelwyn,657
nestora,43
nillie,109
nondas,29
norena,120
nunziata,27
occie,38
oceola,21
olivene,124
olwen,22
onia,92
orda,15
petrona,173
reginia,1316
reo,27
reyna,13238
roselind,385
roselma,28
rosette,766
rosezell,23
ruel,5
sarina,8280
scott,2612
shelby,141481
signora,90
stell,11
stephie,249
suzy,4064
thordis,10
toyoko,196
trena,5160
tsuyako,126
uarda,21
vadis,82
vava,11
veleta,248
venera,122
venola,89
verina,181
vernis,187
verva,38
violia,69
vivie,29
voda,22
waunetta,166
wilcie,5
willabelle,23
wilmina,153
wynell,1026
yasuko,293
yukie,243
yukiko,465
floriene,270
jeannine,23989
marvis,1366
laurice,1739
yoshie,395
aloise,100
cumi,97
demaris,1009
evelynn,5618
perline,216
alita,1693
beatryce,123
ilse,2024
kiyo,102
maryhelen,991
mitsue,358
rhena,149
tanya,116110
thella,43
vicki,153161
dartha,382
decima,22
doyle,253
earnesteen,396
eliene,58
fernanda,13341
louvena,42
maudelle,54
norrine,357
odean,377
rosalina,2986
verlia,232
yonnie,36
bonna,1080
bronislawa,53
carletta,3055
carmina,1153
chiyo,130
chris,22886
clorene,135
coline,79
davis,746
demetria,10600
dennis,2657
dosie,28
eleen,317
elga,115
etola,62
ezelle,74
heather,523717
iness,102
iretta,279
luverta,64
madine,247
margerie,118
marjie,972
masae,137
nicolena,209
rica,520
rosalinda,14546
thetis,147
valree,131
vica,8
wyolene,64
al,255
alexandrina,246
alter,18
annelle,1007
annunziata,25
armine,150
arneta,152
asta,152
athalie,214
audine,213
aurel,33
aurella,31
berdene,93
burniece,53
callista,1974
chestine,307
cloda,22
daphine,1496
dorthia,152
dorys,51
earlee,134
edrena,51
enolia,62
ertha,241
eugena,1151
isolene,48
janine,33161
lavania,59
lygia,76
mabeth,25
marilouise,268
marilynn,12698
marycatherine,844
melody,87805
moneta,47
myrel,130
onnolee,57
patrice,33949
robertine,268
rudolph,197
ruthmary,214
sandy,68246
saxon,139
willodean,1236
wylene,980
yuriko,734
adamae,84
aleitha,6
almarie,333
alvida,29
angelene,1867
annas,22
annastasia,1511
arax,13
areta,290
argusta,69
arlethia,243
arlone,86
audna,11
august,3092
avia,959
avonell,186
azalie,120
bertilla,38
blair,12502
carlita,1348
charmian,473
charmie,54
cladie,53
clarina,33
clea,624
clotine,79
cloye,28
countess,117
danella,799
darleen,8150
dolorita,11
duane,1015
ednamay,11
edwyna,152
elissa,16241
ellison,2691
ellon,213
elnita,154
elosia,11
elver,49
estaline,56
eulee,16
evalin,111
fujiko,118
fusae,194
garna,30
geraline,675
gertrudes,6
glennys,242
glida,6
goldena,34
gurtie,42
gwendola,220
haddie,633
harris,100
harumi,234
helyne,108
horace,202
ilar,30
inas,217
ivan,627
jonie,1228
julietta,1090
jullia,108
kathrin,1202
kazue,216
lalie,6
lanell,2111
larry,3560
lauree,755
leetha,39
lennice,37
leoler,6
lorrene,556
louraine,34
lovice,16
lucele,11
lucila,2273
lucye,24
luzetta,37
lylian,273
mariel,5957
mariella,3023
marvie,264
masaye,63
masayo,67
maxene,481
maywood,6
mazella,137
meadow,4899
merial,92
merril,134
michaelina,163
modine,152
nesbit,18
newell,79
onella,37
oren,22
pansey,80
pollyanna,1008
posie,35
quida,118
rillia,11
rosalin,744
rosann,2903
ruthanna,709
sarafina,550
starr,8957
talma,204
theona,191
tobey,758
tomasina,434
valia,73
veneda,233
veona,124
vilas,14
vilda,88
vitina,58
winafred,18
wynette,956
yoshi,70
zenda,324
zerelda,39
aaron,4228
adelee,64
akiko,694
alexine,165
alfonsina,43
alfreida,492
alvilde,5
annamary,277
arbelia,5
arbelle,10
arden,4711
aris,1154
arliene,176
arloa,300
arlyn,1893
armentha,189
arnice,109
arvetta,182
arzelia,52
asunta,15
audelia,700
aurelie,348
avelina,1257
avenell,137
avinell,21
avon,696
aylene,373
belmira,75
benjamin,2353
bernise,100
bessy,266
birt,5
blondie,365
calvin,1184
camela,768
cameron,25501
camila,44318
carina,14345
carlyle,167
carman,2382
casmira,96
charlee,7916
charlesetta,1303
charlyne,1132
charolette,3142
chizuko,169
clarkie,46
claudean,459
clida,49
colista,25
colon,11
conjetta,11
coree,386
corenne,24
coretha,505
coye,42
coyla,27
daris,603
debra,550179
delana,3878
delberta,369
denzel,41
despina,1387
detta,203
divina,918
dolorez,94
dolorous,5
domicella,10
doryce,172
dotsie,118
doyce,172
drexel,40
druscilla,427
dudley,120
dulce,16308
earlyne,300
edmay,5
eliner,10
elisha,13214
elizadeth,22
ellnora,41
elspeth,718
elvine,20
emilda,22
emmagene,205
enedina,2723
enez,98
erah,10
erda,15
erene,30
ervin,138
esterlene,73
estrella,12556
evelyna,213
evylen,10
fallie,5
fara,1008
felisa,1991
filippa,83
finis,5
flarence,36
floella,212
forestine,314
foster,108
fozie,5
francene,1724
francess,172
franklin,707
gazella,109
gem,111
genive,20
haru,56
hasty,10
helmie,5
hilary,23821
hiroko,327
hosea,20
ianthe,47
idena,16
iolene,50
isobelle,76
jacque,4889
janell,15373
jeanelle,2130
jenevieve,1030
jerene,537
jerlean,683
jerline,1136
johnette,2004
josehine,10
julitta,50
karleen,2721
kathalene,230
kathelene,168
kathlyne,68
kathyleen,541
kim,179317
labelle,55
laurabel,31
laurentina,10
lazelle,42
leokadja,5
letizia,370
liler,30
lolamae,74
loreane,29
lorell,305
loucinda,236
louine,65
luby,52
luciell,17
lucrezia,274
lunetta,79
lynell,1963
macaria,328
madalen,133
madgelene,33
madlen,18
magdalina,116
marciel,84
mardella,499
marga,343
margaet,16
margaurite,68
marguarite,224
marielouise,94
marybel,673
marynell,252
marzee,60
matsue,157
maxyne,87
merced,181
mertha,190
mescal,179
mickelina,5
milbrey,36
monita,505
mose,55
murdis,104
nadja,1079
nancey,627
natalina,407
nerva,48
nicolette,15745
noretta,381
nyra,473
odena,97
oley,5
olyve,33
orell,44
orville,155
panzy,92
pearleen,51
pearlina,163
peola,64
philomina,40
pirl,15
pretto,5
primrose,182
rainey,1426
remona,1393
rever,65
rivera,5
rudene,222
sakae,57
sallee,321
scholastica,5
serene,2163
severine,29
sybel,123
sydonia,5
teretha,665
tevis,64
truth,276
tsuneko,43
tulsa,21
tyra,14108
uba,5
ursuline,25
uzella,5
valaria,268
velmon,11
verbal,49
verdella,274
verley,84
verneice,170
viora,10
virene,21
virga,64
virgilene,87
virl,27
volena,29
voneda,5
vyola,37
walker,255
waverly,1374
williamina,5
winston,92
wintress,26
yoneko,202
zdenka,16
zelmer,16
zelna,45
zenona,10
zorka,45
zudora,51
zuella,26
wanza,417
orel,136
laberta,248
czeslawa,45
hanako,353
ernesta,243
essiemae,23
lenor,383
alex,8216
arcie,53
ardythe,425
bernell,750
cornell,348
desma,444
geraldean,916
gwyneth,4918
katrine,893
kimiye,103
leverne,487
marcy,21406
marlyn,6524
nobuko,371
onetta,181
aphrodite,536
diantha,715
johana,5791
lenoir,69
marilou,3175
melvena,383
modene,217
norabelle,60
patrina,2063
sunnie,1541
adalee,1386
anabelle,7066
artemis,774
arthurine,296
benigna,95
berdell,149
denzil,68
edmae,22
ferrell,162
getrude,27
halcyon,73
harlene,1104
hideko,338
ledra,24
lerlene,93
lorella,345
lyn,7175
marnie,5596
maryruth,240
matsuko,111
orabelle,91
ordell,53
paige,131982
rogene,806
valada,60
venona,23
vergene,137
verginia,171
vivianne,1579
altia,18
athalia,411
autry,179
billee,601
bona,175
carine,587
charlette,3617
chiyono,14
cleofas,50
dakota,27755
delene,838
deltha,136
desda,8
edwinna,362
ethell,115
evalynn,1473
flaura,15
fleurette,322
fumie,195
gregorita,18
guelda,166
imogen,1205
janeth,4131
jimmye,496
kathren,946
lilias,47
loneta,118
lovelle,108
lucene,13
luree,187
luthera,14
michaline,151
middie,53
myrth,93
nelliemae,13
ophilia,15
rachell,3695
silver,1249
stephina,45
sumie,223
toshi,85
verlene,1873
vetra,74
vonie,8
vula,18
waive,26
willine,448
wynola,25
altheda,49
alverne,12
angelo,850
anges,34
annell,653
arloine,47
arvada,107
athalene,108
audy,12
berther,7
buleah,22
burnadine,27
cellia,46
christelle,882
dorma,690
draxie,47
eiko,188
elane,795
elmeda,59
elveda,51
elveria,74
ermalinda,331
euleta,97
everetta,28
ezra,1433
farrell,472
gioconda,22
gretel,987
halene,38
hartense,27
haruye,80
hedy,2203
iretha,359
jeanice,1255
jene,1572
karla,86532
kiku,7
kimi,1671
kimie,401
liboria,90
loreda,300
ludora,31
madelina,248
marcel,987
marvyl,60
marzelle,109
mava,288
medrith,65
merilyn,2286
midori,1099
musetta,40
nevelyn,144
nolda,13
oberia,68
othell,75
ovada,12
palestine,169
ralphine,82
raphaela,364
rosaleen,916
rosellen,780
rosenda,669
shirlee,5702
shizu,28
siria,295
stephane,1128
theone,311
uldene,37
wahneta,117
warrene,63
willola,27
zelta,164
zelva,24
alberteen,56
aldie,11
aleine,32
alley,909
alois,186
altagracia,778
ange,334
annmarie,18133
arleatha,157
arveda,12
aspasia,256
berthel,30
bethany,95032
birdena,102
bissie,21
blandine,17
bobette,1464
brooks,1095
captolia,37
carmilla,399
cather,27
chiye,11
claribelle,37
claudette,18669
clo,59
cloey,1767
coreta,12
creda,37
darthy,302
daryl,4400
debora,29171
delories,1251
delphie,37
dencie,6
devora,2125
doloras,191
doy,34
drucella,171
druzella,17
earlena,179
edwidge,6
elder,52
elgin,43
ellenore,152
elve,28
emley,11
emory,3394
eudelia,382
eulalah,74
euniece,6
felicidad,131
fortuna,58
gary,3289
geniva,198
genrose,30
georgeann,2317
gerldine,483
gladiola,166
glodine,37
glorine,195
gwenith,308
hadie,35
hasseltine,11
hermelinda,1981
imagene,547
iverna,70
izona,53
jacquline,8015
jammie,4044
janita,1778
jemma,2960
josiphine,31
juddie,16
junetta,280
karl,912
karma,5545
karoline,2687
kathleene,523
kazimiera,11
keitha,1449
kinue,21
ladell,433
ladora,549
lafern,274
larine,76
larraine,1258
lauria,327
laverle,191
lavida,176
leno,6
loeta,277
lonita,464
luceille,36
luvine,11
malva,209
marceille,37
marcellina,264
marena,1201
mariellen,1166
marlin,1517
marrion,374
martelle,12
maryjo,6981
mauricia,517
mayfred,38
mayzell,40
meredyth,591
merlee,49
michiye,23
miller,607
miona,30
miyo,62
myrabelle,6
myrtus,6
nathan,1720
nelta,477
nerissa,1885
nobia,21
odilia,1174
oka,16
okal,6
oleeta,57
omia,42
onda,117
orphie,24
otella,50
oveta,216
pasqualine,16
patria,483
paz,466
pernell,275
rafela,11
relma,32
rheda,240
rhona,1632
roser,16
royce,1958
rubelle,11
rusha,17
sadell,11
sarabelle,84
satsuki,102
seretha,518
sinforosa,6
sumako,34
sydna,168
teresia,1133
thurma,67
tincy,29
treasie,11
trieste,45
ulah,83
ursel,16
varie,79
vema,27
veo,6
verene,55
veryle,28
voncille,554
willavene,17
wm,86
yoshimi,30
yoshiye,155
yuki,781
aagot,5
addah,5
addiemae,5
adelean,5
adelena,175
adrene,46
agnus,10
ah,21
alaska,446
alexsandra,2277
alferetta,5
alfie,123
alia,8512
alicemae,58
alinda,598
almar,5
alnora,23
andree,1927
ane,277
anella,251
angelique,26812
annadell,12
annebelle,112
annett,1111
annieruth,10
antonio,1963
arabel,86
areather,21
arleane,40
arlein,15
arloene,17
arpie,5
arsenia,121
arsie,25
arthemise,17
arzetta,35
ascencion,98
audery,495
austin,4144
avor,5
awanda,90
azella,24
beatha,5
beatris,1178
beatta,18
bennette,61
bennye,161
berlina,5
beverlee,2277
billi,1706
binnie,368
birchie,26
birdine,30
blaine,995
brucie,27
burdelle,5
burdetta,17
burdine,5
burnelle,17
burnis,90
burnita,30
cardie,18
carene,50
carriebell,5
casilda,161
casimera,57
cerena,493
charlcy,5
charlet,633
charlyn,1786
chassie,200
chellie,171
chlorene,27
chona,37
cira,512
clide,37
cloria,181
conrada,25
consetta,71
cordula,21
cosie,5
covie,5
damiana,595
daria,7879
darlyne,1401
del,672
dessel,15
dester,16
devera,449
dicksie,57
dilys,20
donita,5189
doree,528
dorina,928
dorlene,546
dorthie,239
dreama,3015
earmer,20
edria,15
edwardine,88
eilleen,497
elanora,76
elidia,910
elizibeth,226
ellanore,129
ellean,94
elleanor,252
elleen,283
elmeta,16
elphie,5
emojean,90
erleen,273
erminda,28
etherine,60
evan,3851
evelen,55
evella,146
evilo,5
falba,15
faynell,40
fedelina,46
felis,42
flodie,5
flona,10
florece,30
ganell,25
garda,51
geo,16
geral,148
gerline,462
geroldine,79
geronima,5
giacomina,5
gisela,3822
glendene,94
glenis,400
glorie,284
glory,3783
golie,21
gorizia,5
graham,118
gula,15
halina,813
harmony,19343
hazele,5
hazeltine,10
hermenia,159
hilton,26
hiro,5
ilena,565
illene,368
ilva,57
ily,417
inetta,371
irmina,5
irving,85
jaquelin,3595
jenna,141435
jensie,15
jerlene,924
jesslyn,1860
jocile,10
joda,94
joie,2292
josey,2332
juan,2726
kaoru,83
katharyne,38
kathline,221
kazuko,398
kikuko,26
kiyono,35
kristina,134438
kyle,8486
laoma,5
larayne,393
latane,11
latrelle,570
lauretha,30
laurita,629
lazetta,28
lealia,11
learline,56
leella,22
lenar,5
lennora,11
leokadia,55
leokadya,10
lesa,11400
leverta,33
linie,5
loena,23
loetta,429
lometa,88
lore,1081
loreita,15
lorelle,887
lorma,70
loudella,5
louiese,16
louiza,71
lovine,5
loyd,86
luada,16
lucious,5
lurla,10
lydian,128
mack,180
madaleine,194
maedelle,26
maleta,62
marcelena,10
marcelyn,699
marcena,227
marcene,1281
margel,69
marguerete,26
margueritt,11
margueritta,5
marguriette,35
marjean,1558
marlea,708
marleah,347
marlee,10360
marline,1512
martell,36
marygrace,1652
marymargaret,834
marzie,45
masuko,16
matella,5
matiana,55
matsuye,18
matsuyo,19
maurietta,5
maxcine,1083
maybeth,49
mayzelle,5
mazell,285
mazy,131
mearle,26
memphis,821
merceda,35
methyl,29
michele,222874
michelle,804495
midred,18
mourine,11
mozetta,69
muril,15
murline,374
myril,5
nadya,2188
naola,44
narcisa,218
nathaniel,1142
nigel,85
noemi,18567
nondus,5
northa,16
novice,107
nyda,47
nyla,14485
oceana,791
olida,5
ollye,5
omera,33
oneil,17
oriel,130
orlanda,253
orlinda,321
orris,49
ovedia,11
ovetta,118
owen,376
ozena,5
pam,33127
parma,33
perlean,25
pernia,10
peryl,10
piedad,252
providenza,11
quinta,201
rafelita,44
regine,1378
rhelda,37
ritchie,50
rodessa,57
roland,362
romelle,338
rosalea,562
rosemae,101
rosene,262
runelle,38
ruthel,153
ruthia,122
setsuko,347
shelia,47699
sherlie,219
sherrill,6932
shigeno,13
shizuye,84
stacey,146935
stuart,314
tabea,5
tamar,5339
tatiana,31920
telma,255
tempest,1125
thedora,103
theophane,5
thomasena,768
tomacita,17
tomiye,26
toney,194
tonnie,684
toots,5
toula,171
truda,114
truly,517
tsurue,25
vadys,5
vanella,10
varnell,98
varnie,5
verble,80
vernel,85
vernella,62
victora,197
victoriana,319
virgilia,99
virginnia,16
von,453
vonna,1090
waldean,33
wally,147
wana,195
wanona,102
wathena,51
welda,118
wilbert,178
wilmuth,51
winnell,72
winniefred,54
yone,5
yukiye,40
zenola,101
zida,5
tatsuko,39
marjoria,155
dolora,87
doralee,509
ettamae,95
marcelene,910
ovelia,60
wilburta,88
winnefred,49
adair,1191
adelfa,345
bettyjane,788
coramae,31
diamantina,654
edytha,25
guyla,455
jeanine,23634
opaline,190
oramae,21
pauleen,142
anselma,189
athelene,110
lorenda,829
meriel,376
michi,139
mitsuye,104
mitsuyo,39
venetia,1270
vonceil,281
winola,101
aldeen,61
anetha,99
arnola,70
cecylia,101
dalma,104
delbert,122
delzora,53
eliese,74
euretha,101
georgiann,1963
idel,18
ireene,97
jennieve,18
lenamae,45
londa,1669
lorice,344
madgeline,74
maren,7181
marthella,116
marysue,435
maudella,60
sachiko,651
sheba,1141
sumiye,88
adora,1533
alameda,31
aldyth,19
alexia,40492
alna,46
altamae,36
anola,183
barney,91
calogera,26
cleopha,83
coralyn,729
darrell,1187
dellamae,67
delna,44
denelda,111
eleene,49
erdene,23
fama,61
fujie,91
glatha,38
idia,28
inabelle,48
itsuko,50
ivia,17
josette,5844
joycelyn,6359
kazuye,18
laetitia,354
le,877
leomia,115
lile,56
lorea,170
loyal,131
lucymae,15
luecile,35
madia,199
manuel,1153
marbeth,96
marcine,995
mariko,1229
mason,2584
merian,204
mildrid,36
nicholas,3104
noami,782
norean,38
oradell,56
perfecta,25
perlene,56
roselene,198
rowene,142
savanna,28041
tatsue,14
valorie,7270
alfrida,46
alicemarie,22
alvene,6
annita,1374
arleene,388
arnella,166
arzola,11
aster,222
athleen,141
auline,38
avanel,11
bailey,88805
beauton,38
betti,849
bettylou,1383
bleeker,6
boneta,159
boyd,65
brooxie,35
burna,122
caretha,292
cloteen,6
cosma,28
curlee,43
damaris,11137
danie,246
deelda,6
delitha,60
deloise,1887
delrose,138
dianna,55318
dionisia,233
doramae,34
dorrine,308
duffie,6
dymple,40
edelle,35
eli,646
ellice,384
elrena,18
emi,2252
emiko,1275
emilee,21162
erwin,49
evadene,72
fennie,25
fifi,141
flores,11
francile,100
ganelle,21
geneiveve,33
gerlene,268
gerta,17
graciela,15097
guynell,103
harley,18808
harriot,16
hellena,135
henerietta,16
herberta,106
ileta,261
iota,6
janeva,283
jerre,617
jeune,26
jolan,134
kikuye,95
kristine,83676
lajune,428
leonita,29
lil,126
liliane,521
lilliane,184
lindsay,128550
lorayn,12
luria,69
lylah,3200
maggielean,6
malvine,22
margerite,78
margrie,33
marguritte,48
martella,21
marylois,11
masel,52
matrona,6
maudeen,42
mealie,6
mel,376
melicent,55
merida,611
merilda,21
midge,803
milada,30
milady,130
milred,11
mishie,6
myrlene,332
naydene,66
neddie,65
nicholina,30
nilah,835
ortrude,6
piney,36
plumer,24
preston,598
raechel,2259
raffie,23
randa,3601
reathel,127
reeda,410
rovilla,11
ruthell,234
saleta,31
sarena,2309
seraphina,1212
sirkka,6
stanislava,16
syliva,491
tita,236
trine,307
truma,6
tsuyuko,51
umeko,52
valasta,6
valesta,6
valrea,6
velera,80
verdelle,242
veria,354
viana,476
vidella,16
virtue,16
vondell,279
walcie,20
wannie,39
wilmah,13
wilmar,16
yolando,468
ysobel,6
zenora,72
adelaine,292
adis,12
adolpha,5
agnese,16
ailine,87
alaine,1294
alexa,108018
alfredia,1131
alieda,5
allah,16
alli,3352
amelda,198
amilee,144
andre,2191
andreita,10
arba,16
ardina,17
arelene,165
arine,85
arleaner,5
asa,1053
ather,17
avalene,98
awilda,1724
bambina,16
benetta,438
berlene,178
berthena,54
bethena,48
beva,156
birder,18
biruta,5
bliss,1131
bobetta,101
borgny,5
brita,1069
britta,3299
burdella,51
burton,48
carrine,156
cathren,69
cathrin,33
cealie,5
cedell,5
chancey,474
chrysteen,5
clairene,47
cleara,5
cleatus,71
cletys,5
cloyce,121
clydene,432
coda,72
colena,61
corabell,26
coren,109
corma,10
cornella,72
corra,224
corrina,5534
cristine,4045
cylvia,5
dalton,388
danica,13945
danna,16874
daphene,578
dare,65
davina,7001
delanie,3713
delilia,22
desales,5
dilia,220
dolley,5
dorethy,98
dorothyann,152
dorthula,63
doye,20
eduvigen,5
edyce,5
eldrid,5
eleana,1211
eleda,31
elize,206
ell,10
ellabelle,26
elmarie,272
eltra,10
